1.000E-03 2.210E+03 
1.500E-03 6.994E+02 
2.000E-03 3.017E+02 
3.000E-03 8.965E+01 
4.000E-03 3.724E+01 
5.000E-03 1.866E+01 
6.000E-03 1.054E+01 
8.000E-03 4.241E+00 
1.000E-02 2.076E+00 
1.500E-02 5.585E-01 
2.000E-02 2.177E-01 
3.000E-02 5.706E-02 
4.000E-02 2.193E-02 
5.000E-02 1.042E-02 
6.000E-02 5.671E-03 
8.000E-02 2.169E-03 
1.000E-01 1.031E-03 
1.500E-01 2.706E-04 
2.000E-01 1.063E-04 
